atom       6.261191325      11.608303292      13.039638447   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.604332969      12.639318894      12.513406451   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.452218526      10.999717037      11.419727535   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.667058173       0.347747376       6.318884659   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.746515952       1.674712966       7.137457266   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.541783039      14.773556529       4.878592202   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.372199028       6.185299929       6.600529421   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.964561036       7.320760687       6.381529076   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.802891677       7.444537739       6.683923029   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.095905492      -1.832920826       3.516817860   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.662407549      -2.203420503      16.563391602   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.764007718      -0.688257102       3.182846586   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.043984321       2.111938868      10.568160313   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.587993440       1.917089221      12.271616011   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.728051431       2.830374895      10.667559900   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      14.890870718      19.334164539       6.087714479   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.452440590       4.201881326       7.722875480   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.789670692      20.684751703       6.472878430   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.794040663      10.007195153       8.214619977   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      18.927873451      11.134360013       6.824518642   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      16.896229040       9.652002256       8.284577633   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
energy     -274.89169007
charge        0.00000000
end
begin
comment
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom       6.090662452      12.441162227       2.556364626   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.986676029      13.409949152       1.348962000   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.575490551      13.405224837       4.061909322   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.442649416       6.045913740       3.691825384   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -1.431278464       6.971614913       2.407832163   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.362435746       6.192688758       3.455477354   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.509564613      12.602658210      -1.533059106   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.091200570      -1.274147748      -0.269588310   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -1.305498302      11.049076680      -0.836997435   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.936039872       7.296798961       2.658674391   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.061101938       9.148919403       2.572729653   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.169369539       6.510521772       3.798330341   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.135261883      16.537143308      15.906409464   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.613962072      16.535083506      -0.682304466   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.815398363       0.936472611      15.646704422   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.169720087       8.726508953      11.710272906   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.509425731       9.081550672      11.157962691   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.374477097       8.596495805      10.233036306   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.121626561       4.473548334       5.323906132   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.155023218       3.801146032       4.044391562   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.317421071       3.399333595       6.761458486   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.196068067       3.127420923      10.885501998   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.419098727       4.230094935       9.975750112   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.917498360       4.292134639      11.508922602   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.215293181       3.115666827       9.411477932   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.551248668       3.293867988      11.286634134   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.194222736       4.791135683       8.695366269   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.069028390       9.754614377       9.897628840   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.757814615      10.769605103       8.526708224   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.247186557      11.077819412      10.915378566   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.487656087      -0.766548450       7.829663896   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
