metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
error,44,0.48514648437499996,0.5042236328125,0.49468505859375,0.0021179287112227897,0.004735832569792679,-0.003761441391131673,0.007997298813577252,5
error,45,0.5042236328125,0.52330078125,0.51376220703125,0.0021179287112228023,0.0047358325697927075,-0.003761441391131696,0.007997298813577301,5
error,46,0.52330078125,0.5423779296875,0.53283935546875,0.0021179287112228023,0.0047358325697927075,-0.003761441391131696,0.007997298813577301,5
error,47,0.5423779296875,0.5614550781250001,0.55191650390625,0.0021179287112227897,0.004735832569792679,-0.003761441391131673,0.007997298813577252,5
error,48,0.5614550781250001,0.5805322265625,0.57099365234375,0.0021179287112228023,0.0047358325697927075,-0.003761441391131696,0.007997298813577301,5
error,49,0.5805322265625,0.599609375,0.5900708007812501,0.023297215823450824,0.052094158267719785,-0.04137585530244866,0.0879702869493503,5
rmse_e_atom,0,0.0,0.0119921875,0.00599609375,69.91083473168163,0.6512449229361864,69.10233699178185,70.71933247158141,5
rmse_e_atom,1,0.0119921875,0.023984375,0.017988281249999998,9.238337775145595,0.5490602223899346,8.556698758491594,9.919976791799597,5
rmse_e_atom,2,0.023984375,0.035976562499999996,0.029980468749999996,2.223669923995657,0.2038990504293101,1.9705364013624802,2.476803446628834,5
rmse_e_atom,3,0.035976562499999996,0.04796875,0.04197265625,0.6839469614713913,0.26330440476396527,0.357063774117649,1.0108301488251337,5
rmse_e_atom,4,0.04796875,0.0599609375,0.05396484375,0.33355048859934855,0.09333952332081565,0.2176727427768343,0.4494282344218628,5
rmse_e_atom,5,0.0599609375,0.07195312499999999,0.06595703124999999,0.3200737011811932,0.1368574231952625,0.15017000835391003,0.4899773940084764,5
rmse_e_atom,6,0.07195312499999999,0.0839453125,0.07794921875,0.18193663014509917,0.06884218189551346,0.09647147485244738,0.26740178543775095,5
rmse_e_atom,7,0.0839453125,0.0959375,0.08994140625,0.09433751192708846,0.08043847240867857,-0.005524031484559766,0.1941990553387367,5
rmse_e_atom,8,0.0959375,0.1079296875,0.10193359375,0.06401474023623861,0.05762213183799809,-0.007521116272532352,0.13555059674500958,5
rmse_e_atom,9,0.1079296875,0.119921875,0.11392578125,0.08759911821801072,0.06674922338139296,0.004732297543832795,0.17046593889218864,5
rmse_e_atom,10,0.119921875,0.13191406249999998,0.12591796875,0.06738393709077757,0.05458722794039463,-0.00038419262948703736,0.1351520668110422,5
rmse_e_atom,11,0.13191406249999998,0.14390624999999999,0.13791015624999997,0.05727634652716085,0.10079474819130213,-0.06785679960013796,0.18240949265445966,5
