metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,30,0.08891601562500001,0.09187988281250001,0.09039794921875001,0.027264406836070787,0.037333326602785065,-0.01908360927621714,0.07361242294835871,5
rmse_e_atom,31,0.09187988281250001,0.09484375,0.09336181640625,0.013632203418035393,0.030482533525832124,-0.02421079327043086,0.051475200106501647,5
rmse_e_atom,32,0.09484375,0.0978076171875,0.09632568359375,0.0,0.0,0.0,0.0,5
rmse_e_atom,33,0.0978076171875,0.100771484375,0.09928955078125,0.0,0.0,0.0,0.0,5
rmse_e_atom,34,0.100771484375,0.10373535156250001,0.10225341796875001,0.0,0.0,0.0,0.0,5
rmse_e_atom,35,0.10373535156250001,0.10669921875,0.10521728515625,0.0,0.0,0.0,0.0,5
rmse_e_atom,36,0.10669921875,0.1096630859375,0.10818115234375,0.0,0.0,0.0,0.0,5
rmse_e_atom,37,0.1096630859375,0.11262695312500001,0.11114501953125,0.0,0.0,0.0,0.0,5
rmse_e_atom,38,0.11262695312500001,0.11559082031250001,0.11410888671875001,0.0,0.0,0.0,0.0,5
rmse_e_atom,39,0.11559082031250001,0.1185546875,0.11707275390625001,0.0,0.0,0.0,0.0,5
rmse_e_atom,40,0.1185546875,0.1215185546875,0.12003662109375,0.0,0.0,0.0,0.0,5
rmse_e_atom,41,0.1215185546875,0.124482421875,0.12300048828125,0.0,0.0,0.0,0.0,5
rmse_e_atom,42,0.124482421875,0.1274462890625,0.12596435546875,0.0,0.0,0.0,0.0,5
rmse_e_atom,43,0.1274462890625,0.13041015625000002,0.12892822265625,0.0,0.0,0.0,0.0,5
rmse_e_atom,44,0.13041015625000002,0.13337402343750002,0.13189208984375,0.0,0.0,0.0,0.0,5
rmse_e_atom,45,0.13337402343750002,0.136337890625,0.13485595703125003,0.0,0.0,0.0,0.0,5
rmse_e_atom,46,0.136337890625,0.1393017578125,0.13781982421875,0.0,0.0,0.0,0.0,5
rmse_e_atom,47,0.1393017578125,0.142265625,0.14078369140625002,0.0,0.0,0.0,0.0,5
rmse_e_atom,48,0.142265625,0.1452294921875,0.14374755859375,0.0,0.0,0.0,0.0,5
rmse_e_atom,49,0.1452294921875,0.148193359375,0.14671142578125002,0.013632203418035393,0.030482533525832124,-0.02421079327043086,0.051475200106501647,5
