metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,27,0.556314696289294,0.5769189443000086,0.5666168202946513,0.001960956807694683,0.004384832722946294,-0.003482659290465756,0.007404572905855122,5
rmse_e_atom,28,0.5769189443000086,0.5975231923107232,0.5872210683053658,0.001960956807694683,0.004384832722946294,-0.003482659290465756,0.007404572905855122,5
rmse_e_atom,29,0.5975231923107232,0.6181274403214377,0.6078253163160805,0.009804784038473416,0.013866058563348351,-0.0074094415392723,0.02701900961621913,5
rmse_e_atom,30,0.6181274403214377,0.6387316883321523,0.628429564326795,0.007843827230778732,0.00820327087379005,-0.0023402459614430444,0.01802790042300051,5
rmse_e_atom,31,0.6387316883321523,0.6593359363428669,0.6490338123375097,0.001960956807694683,0.004384832722946294,-0.003482659290465756,0.007404572905855122,5
rmse_e_atom,32,0.6593359363428669,0.6799401843535815,0.6696380603482242,0.007843827230778732,0.008203270873790048,-0.002340245961443041,0.018027900423000506,5
rmse_e_atom,33,0.6799401843535815,0.7005444323642961,0.6902423083589388,0.0,0.0,0.0,0.0,5
rmse_e_atom,34,0.7005444323642961,0.7211486803750107,0.7108465563696533,0.0,0.0,0.0,0.0,5
rmse_e_atom,35,0.7211486803750107,0.7417529283857253,0.731450804380368,0.003921913615389366,0.00537030138933849,-0.0027451272826573255,0.010588954513436059,5
rmse_e_atom,36,0.7417529283857253,0.7623571763964399,0.7520550523910825,0.0,0.0,0.0,0.0,5
rmse_e_atom,37,0.7623571763964399,0.7829614244071544,0.7726593004017972,0.0,0.0,0.0,0.0,5
rmse_e_atom,38,0.7829614244071544,0.803565672417869,0.7932635484125117,0.001960956807694683,0.004384832722946294,-0.003482659290465756,0.007404572905855122,5
rmse_e_atom,39,0.803565672417869,0.8241699204285836,0.8138677964232264,0.0,0.0,0.0,0.0,5
rmse_e_atom,40,0.8241699204285836,0.8447741684392982,0.8344720444339409,0.001960956807694683,0.004384832722946294,-0.003482659290465756,0.007404572905855122,5
rmse_e_atom,41,0.8447741684392982,0.8653784164500128,0.8550762924446556,0.003921913615389366,0.00537030138933849,-0.0027451272826573255,0.010588954513436059,5
rmse_e_atom,42,0.8653784164500128,0.8859826644607274,0.87568054045537,0.0,0.0,0.0,0.0,5
rmse_e_atom,43,0.8859826644607274,0.906586912471442,0.8962847884660847,0.0,0.0,0.0,0.0,5
rmse_e_atom,44,0.906586912471442,0.9271911604821566,0.9168890364767992,0.0,0.0,0.0,0.0,5
rmse_e_atom,45,0.9271911604821566,0.9477954084928711,0.9374932844875139,0.0,0.0,0.0,0.0,5
rmse_e_atom,46,0.9477954084928711,0.9683996565035857,0.9580975324982284,0.0,0.0,0.0,0.0,5
rmse_e_atom,47,0.9683996565035857,0.9890039045143004,0.9787017805089431,0.0,0.0,0.0,0.0,5
rmse_e_atom,48,0.9890039045143004,1.009608152525015,0.9993060285196577,0.0,0.0,0.0,0.0,5
rmse_e_atom,49,1.009608152525015,1.0302124005357296,1.0199102765303723,0.0019609568076946722,0.00438483272294627,-0.0034826592904657365,0.007404572905855081,5
