metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,19,0.058447265625,0.0615234375,0.0599853515625,0.006567259900593236,0.00464375400952397,0.0008022021026400641,0.012332317698546407,5
rmse_e_atom,20,0.0615234375,0.06459960937499999,0.06306152343749999,0.007880711880711901,0.0071940727771081184,-0.0010504772558464544,0.01681190101727026,5
rmse_e_atom,21,0.06459960937499999,0.06767578125,0.0661376953125,0.0013134519801186444,0.002936967912726991,-0.002332690716690712,0.004959594676928001,5
rmse_e_atom,22,0.06767578125,0.070751953125,0.0692138671875,0.003940355940355933,0.005873935825453982,-0.0033519294532627798,0.011232641333974646,5
rmse_e_atom,23,0.070751953125,0.073828125,0.0722900390625,0.005253807920474601,0.008562659307907686,-0.0053764334129438795,0.01588404925389308,5
rmse_e_atom,24,0.073828125,0.076904296875,0.0753662109375,0.003940355940355933,0.005873935825453982,-0.0033519294532627798,0.011232641333974646,5
rmse_e_atom,25,0.076904296875,0.07998046874999999,0.07844238281249999,0.0013134519801186503,0.002936967912727004,-0.0023326907166907225,0.0049595946769280235,5
rmse_e_atom,26,0.07998046874999999,0.083056640625,0.0815185546875,0.0013134519801186444,0.002936967912726991,-0.002332690716690712,0.004959594676928001,5
rmse_e_atom,27,0.083056640625,0.0861328125,0.0845947265625,0.0,0.0,0.0,0.0,5
rmse_e_atom,28,0.0861328125,0.089208984375,0.0876708984375,0.0026269039602373006,0.005873935825454008,-0.004665381433381445,0.009919189353856047,5
rmse_e_atom,29,0.089208984375,0.09228515625,0.0907470703125,0.0,0.0,0.0,0.0,5
rmse_e_atom,30,0.09228515625,0.09536132812499999,0.09382324218749999,0.0,0.0,0.0,0.0,5
rmse_e_atom,31,0.09536132812499999,0.0984375,0.0968994140625,0.0,0.0,0.0,0.0,5
rmse_e_atom,32,0.0984375,0.101513671875,0.0999755859375,0.0,0.0,0.0,0.0,5
rmse_e_atom,33,0.101513671875,0.10458984375,0.1030517578125,0.0,0.0,0.0,0.0,5
