metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
error,31,-0.25448364257812506,-0.23529785156250005,-0.24489074707031255,0.00042118712093898176,0.0009418030336669882,-0.0007480283267876313,0.001590402568665595,5
error,32,-0.23529785156250005,-0.21611206054687504,-0.22570495605468754,0.0006317806814084727,0.0009418030336669883,-0.0005374347663181406,0.0018009961291350859,5
error,33,-0.21611206054687504,-0.19692626953125003,-0.20651916503906254,0.0012635613628169454,0.0008809760694515485,0.00016986045863782453,0.0023572622669960665,5
error,34,-0.19692626953125003,-0.17774047851562502,-0.18733337402343753,0.0023165291651644,0.002025424008272733,-0.00019796373198440083,0.0048310220623132005,5
error,35,-0.17774047851562502,-0.1585546875,-0.16814758300781252,0.0023165291651644,0.0022827797979805254,-0.0005174619222977584,0.005150520252626558,5
error,36,-0.1585546875,-0.139368896484375,-0.1489617919921875,0.006317806814084727,0.0021059356046949085,0.0037033615926251686,0.008932252035544286,5
error,37,-0.139368896484375,-0.1201831054687501,-0.12977600097656256,0.008213148858310194,0.004848227850147448,0.002194243955849293,0.014232053760771093,5
error,38,-0.1201831054687501,-0.1009973144531251,-0.1105902099609376,0.013899174990986399,0.005834239849231356,0.006656170760151129,0.02114217922182167,5
error,39,-0.1009973144531251,-0.08181152343750009,-0.0914044189453126,0.021480543167888073,0.007087028716814501,0.012682245479338081,0.030278840856438064,5
error,40,-0.08181152343750009,-0.06262573242187508,-0.07221862792968758,0.03832802800544734,0.004802272046628856,0.03236617562189521,0.04428988038899946,5
error,41,-0.06262573242187508,-0.04343994140625007,-0.053032836914062575,0.0949776957717404,0.014252066043818854,0.07728425543998516,0.11267113610349563,5
error,42,-0.04343994140625007,-0.024254150390625062,-0.03384704589843757,0.47004482696790373,0.05397217557030676,0.40304026320204855,0.5370493907337589,5
error,43,-0.024254150390625062,-0.005068359375000053,-0.014661254882812558,6.819440675123053,0.6367171883258214,6.02897860841576,7.6099027418303455,5
error,44,-0.005068359375000053,0.014117431640624956,0.004524536132812451,43.193371032973985,0.4885444943591329,42.58686017105585,43.799881894892124,5
error,45,0.014117431640624956,0.033303222656249964,0.02371032714843746,1.3515894710931928,0.18683221677234269,1.1196438241008613,1.5835351180855244,5
error,46,0.033303222656249964,0.05248901367187497,0.04289611816406247,0.08276326926450993,0.021328771914899597,0.05628434669527563,0.10924219183374423,5
error,47,0.05248901367187497,0.07167480468749998,0.06208190917968748,0.010529678023474544,0.003329776558239949,0.0063958771646967765,0.014663478882252312,5
error,48,0.07167480468749998,0.09086059570312488,0.08126770019531243,0.002105935604694921,0.0022336820202329567,-0.0006671023130073238,0.0048789735223971654,5
error,49,0.09086059570312488,0.11004638671875,0.10045349121093744,0.000631780681408469,0.0014127045505004743,-0.0011220424901814408,0.0023856038529983786,5
rmse_e_atom,0,0.0,0.016984863105785987,0.008492431552892993,56.3522559807562,0.08204968413633223,56.250394174471964,56.45411778704043,5
rmse_e_atom,1,0.016984863105785987,0.033969726211571974,0.02547729465867898,2.059112113881176,0.10376019645846025,1.9302974676955311,2.1879267600668206,5
rmse_e_atom,2,0.033969726211571974,0.05095458931735796,0.042462157764464964,0.2876001092516568,0.026374416141834053,0.25485719626937997,0.3203430222339336,5
rmse_e_atom,3,0.05095458931735796,0.06793945242314395,0.05944702087025096,0.07897703579119111,0.012771661627261852,0.06312146564125266,0.09483260594112956,5
rmse_e_atom,4,0.06793945242314395,0.08492431552892993,0.07643188397603694,0.036158160964641736,0.008924562752174436,0.025078629193099895,0.04723769273618358,5
rmse_e_atom,5,0.08492431552892993,0.10190917863471592,0.09341674708182293,0.020933672137424142,0.008964104650511827,0.009805050485391575,0.03206229378945671,5
rmse_e_atom,6,0.10190917863471592,0.11889404174050192,0.11040161018760891,0.013559310361740639,0.004575763902096158,0.007878659898501254,0.019239960824980022,5
rmse_e_atom,7,0.11889404174050192,0.1358789048462879,0.12738647329339492,0.009991070792861531,0.0055534260990245075,0.0030966869878890904,0.01688545459783397,5
rmse_e_atom,8,0.1358789048462879,0.15286376795207388,0.14437133639918087,0.006898596499832962,0.0030787197061283634,0.0030764739211766342,0.01072071907848929,5
rmse_e_atom,9,0.15286376795207388,0.16984863105785986,0.16135619950496688,0.0033303569309538436,0.0033004876555685373,-0.0007670827819938456,0.007427796643901533,5
rmse_e_atom,10,0.16984863105785986,0.18683349416364586,0.17834106261075286,0.002616709017178015,0.002712279378201538,-0.0007504907413490827,0.005983908775705113,5
rmse_e_atom,11,0.18683349416364586,0.20381835726943184,0.19532592571653884,0.0011894131896263728,0.0008410421320175291,0.00014528886873198255,0.002233537510520763,5
rmse_e_atom,12,0.20381835726943184,0.22080322037521782,0.21231078882232485,0.0009515305517010982,0.0009951344707927806,-0.00028389400547608565,0.0021869551088782822,5
rmse_e_atom,13,0.22080322037521782,0.23778808348100383,0.22929565192811083,0.00047576527585054825,0.0006514684341525328,-0.00033300994538827065,0.001284540497089367,5
rmse_e_atom,14,0.23778808348100383,0.2547729465867898,0.2462805150338968,0.0004757652758505498,0.0010638434981357684,-0.0008449591299105764,0.001796489681611676,5
rmse_e_atom,15,0.2547729465867898,0.2717578096925758,0.26326537813968276,0.00047576527585054825,0.0006514684341525328,-0.00033300994538827065,0.001284540497089367,5
rmse_e_atom,16,0.2717578096925758,0.2887426727983618,0.2802502412454688,0.0,0.0,0.0,0.0,5
rmse_e_atom,17,0.2887426727983618,0.30572753590414775,0.2972351043512548,0.0002378826379252749,0.0005319217490678842,-0.0004224795649552882,0.000898244840805838,5
rmse_e_atom,18,0.30572753590414775,0.32271239900993376,0.3142199674570407,0.0,0.0,0.0,0.0,5
