metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,1,0.0057043455725126375,0.011408691145025275,0.008556518358768956,15.814277003972862,0.43463050371992945,15.27469847126851,16.353855536677212,5
rmse_e_atom,2,0.011408691145025275,0.017113036717537913,0.014260863931281594,2.0909099169493386,0.17216640104656103,1.8771713660133136,2.3046484678853636,5
rmse_e_atom,3,0.017113036717537913,0.02281738229005055,0.019965209503794233,0.4844791270980175,0.07687614805454185,0.3890400844808848,0.5799181697151502,5
rmse_e_atom,4,0.02281738229005055,0.028521727862563188,0.025669555076306867,0.2394063522794297,0.0283984384502994,0.2041506865611729,0.27466201799768647,5
rmse_e_atom,5,0.028521727862563188,0.034226073435075825,0.03137390064881951,0.1657428592703744,0.013578370072105097,0.14888578886846743,0.1825999296722814,5
rmse_e_atom,6,0.034226073435075825,0.039930419007588466,0.03707824622133214,0.10412051415703001,0.01634476855759612,0.08382905702225196,0.12441197129180806,5
rmse_e_atom,7,0.039930419007588466,0.0456347645801011,0.04278259179384478,0.07791330991342392,0.012769110633362123,0.06206090673297697,0.09376571309387087,5
rmse_e_atom,8,0.0456347645801011,0.051339110152613734,0.04848693736635742,0.06162234511334437,0.01781349901940434,0.03950751060229423,0.0837371796243945,5
rmse_e_atom,9,0.051339110152613734,0.057043455725126375,0.05419128293887006,0.03399853523494858,0.00888912980993493,0.02296299221895738,0.045034078250939774,5
rmse_e_atom,10,0.057043455725126375,0.06274780129763902,0.05989562851138269,0.034706838052343335,0.017601004349109692,0.012855808224636278,0.05655786788005039,5
rmse_e_atom,11,0.06274780129763902,0.06845214687015165,0.06559997408389534,0.029040415513185276,0.01829972672347451,0.006321946354136642,0.05175888467223391,5
rmse_e_atom,12,0.06845214687015165,0.07415649244266428,0.07130431965640796,0.0247905986088167,0.007512685879700605,0.015463862475612163,0.034117334742021235,5
rmse_e_atom,13,0.07415649244266428,0.07986083801517693,0.07700866522892061,0.01770757043486903,0.005008457253133724,0.01148974634606602,0.02392539452367204,5
rmse_e_atom,14,0.07986083801517693,0.08556518358768957,0.08271301080143326,0.011332845078316205,0.012620914775030035,-0.004335578139594069,0.02700126829622648,5
rmse_e_atom,15,0.08556518358768957,0.0912695291602022,0.08841735637394588,0.011332845078316207,0.0015838132483493113,0.009366596457228345,0.013299093699404069,5
rmse_e_atom,16,0.0912695291602022,0.09697387473271483,0.09412170194645852,0.011332845078316205,0.011852173079913255,-0.0033812122763387416,0.026046902432971152,5
rmse_e_atom,17,0.09697387473271483,0.10267822030522747,0.09982604751897114,0.006374725356552866,0.008455248994614743,-0.004122169838599014,0.016871620551704745,5
