config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
132,36.0,-647.6495361328125,-647.6560668945312,-0.00653076171875,4.2650848627090454e-05,0.00010869473044294864,5.6592001783428714e-05,0.00016528673586435616,0.00010869473044294864,5.6592001783428714e-05,0.00016528673586435616
133,36.0,-647.6290283203125,-647.6319580078125,-0.0029296875,8.58306884765625e-06,0.0001271325454581529,5.885958671569824e-05,0.00018599213217385113,0.0001271325454581529,5.885958671569824e-05,0.00018599213217385113
134,36.0,-647.608642578125,-647.6143188476562,-0.00567626953125,3.2220035791397095e-05,0.00011342511425027624,5.2416882681427523e-05,0.00016584199329372495,0.00011342511425027624,5.2416882681427523e-05,0.00016584199329372495
135,37.0,-685.3721923828125,-685.3815307617188,-0.00933837890625,8.720532059669495e-05,0.00011991911014774814,3.2085925340652466e-05,0.000152005028212443,0.00011991911014774814,3.2085925340652466e-05,0.000152005028212443
136,37.0,-685.3924560546875,-685.3925170898438,-6.103515625e-05,3.725290298461914e-09,0.00010989876318490133,2.2940896087675355e-05,0.00013283966109156609,0.00010989876318490133,2.2940896087675355e-05,0.00013283966109156609
137,37.0,-685.397216796875,-685.3963012695312,0.00091552734375,8.381903171539307e-07,0.00012489481014199555,6.385762389982119e-05,0.00018875242676585913,0.00012489481014199555,6.385762389982119e-05,0.00018875242676585913
138,37.0,-685.40771484375,-685.409912109375,-0.002197265625,4.827976226806641e-06,0.00011658004223136231,6.443634629249573e-05,0.00018101639579981565,0.00011658004223136231,6.443634629249573e-05,0.00018101639579981565
139,37.0,-685.3984985351562,-685.3920288085938,0.0064697265625,4.1857361793518066e-05,0.0001230634661624208,3.405194729566574e-05,0.00015711541345808655,0.0001230634661624208,3.405194729566574e-05,0.00015711541345808655
140,35.0,-565.5611572265625,-565.5563354492188,0.00482177734375,2.3249536752700806e-05,0.00014177907723933458,2.729631887632422e-05,0.0001690753997536376,0.00014177907723933458,2.729631887632422e-05,0.0001690753997536376
141,35.0,-565.5713500976562,-565.5762329101562,-0.0048828125,2.384185791015625e-05,0.00010748151544248685,3.823917359113693e-05,0.0001457206963095814,0.00010748151544248685,3.823917359113693e-05,0.0001457206963095814
142,35.0,-565.6085815429688,-565.60302734375,0.00555419921875,3.084912896156311e-05,0.00013014476280659437,3.19626196869649e-05,0.00016210737521760166,0.00013014476280659437,3.19626196869649e-05,0.00016210737521760166
143,35.0,-565.5714111328125,-565.5853881835938,-0.01397705078125,0.00019535794854164124,0.00012080725718988106,1.65957953868201e-05,0.00013740305439569056,0.00012080725718988106,1.65957953868201e-05,0.00013740305439569056
144,35.0,-565.5582885742188,-565.5540161132812,0.0042724609375,1.825392246246338e-05,0.00012499603326432407,2.230703830718994e-05,0.000147303071571514,0.00012499603326432407,2.230703830718994e-05,0.000147303071571514
145,35.0,-565.568115234375,-565.5646362304688,0.00347900390625,1.2103468179702759e-05,0.00013789859076496214,2.2112577426014468e-05,0.0001600111718289554,0.00013789859076496214,2.2112577426014468e-05,0.0001600111718289554
146,35.0,-565.5615234375,-565.5759887695312,-0.01446533203125,0.00020924583077430725,0.00011189403448952362,9.619891352485865e-05,0.00020809294073842466,0.00011189403448952362,9.619891352485865e-05,0.00020809294073842466
147,35.0,-565.5829467773438,-565.5798950195312,0.0030517578125,9.313225746154785e-06,0.00013689523620996624,1.4854781511530746e-05,0.0001517500204499811,0.00013689523620996624,1.4854781511530746e-05,0.0001517500204499811
148,38.0,-653.1549072265625,-653.1585693359375,-0.003662109375,1.341104507446289e-05,0.00012005649477941915,8.094347867881879e-05,0.00020099997345823795,0.00012005649477941915,8.094347867881879e-05,0.00020099997345823795
149,38.0,-653.0848999023438,-653.083251953125,0.00164794921875,2.7157366275787354e-06,0.00013815474812872708,0.00012761502875946462,0.0002657697768881917,0.00013815474812872708,0.00012761502875946462,0.0002657697768881917
150,40.0,-694.9139404296875,-694.9010620117188,0.01287841796875,0.00016585364937782288,0.00013203793787397444,2.9585509764729068e-05,0.00016162345127668232,0.00013203793787397444,2.9585509764729068e-05,0.00016162345127668232
151,40.0,-694.8331298828125,-694.845947265625,-0.0128173828125,0.0001642853021621704,0.000151307467604056,0.00014056041254661977,0.0002918678801506758,0.000151307467604056,0.00014056041254661977,0.0002918678801506758
152,32.0,-461.6508483886719,-461.6536560058594,-0.0028076171875,7.88271427154541e-06,0.00011529103358043358,7.763989560771734e-05,0.0001929309219121933,0.00011529103358043358,7.763989560771734e-05,0.0001929309219121933
153,33.0,-431.2802734375,-431.2823181152344,-0.002044677734375,4.180707037448883e-06,0.00014209836081136018,4.1647301259217784e-05,0.00018374566570855677,0.00014209836081136018,4.1647301259217784e-05,0.00018374566570855677
154,33.0,-431.29827880859375,-431.2928771972656,0.005401611328125,2.9177404940128326e-05,0.00012547311780508608,3.382461000001058e-05,0.00015929772052913904,0.00012547311780508608,3.382461000001058e-05,0.00015929772052913904
155,40.0,-658.0863037109375,-658.0890502929688,-0.00274658203125,7.543712854385376e-06,0.00010540673974901438,2.346225119254086e-05,0.00012886899639852345,0.00010540673974901438,2.346225119254086e-05,0.00012886899639852345
156,40.0,-658.0784301757812,-658.0881958007812,-0.009765625,9.5367431640625e-05,0.00013196771033108234,3.992002530139871e-05,0.00017188773199450225,0.00013196771033108234,3.992002530139871e-05,0.00017188773199450225
157,40.0,-658.0714721679688,-658.0841674804688,-0.0126953125,0.00016117095947265625,0.00011734983854694292,4.9187055992661044e-05,0.00016653689090162516,0.00011734983854694292,4.9187055992661044e-05,0.00016653689090162516
158,40.0,-658.1240234375,-658.1200561523438,0.00396728515625,1.5739351511001587e-05,0.00011738473403966054,4.01830293412786e-05,0.00015756775974296033,0.00011738473403966054,4.01830293412786e-05,0.00015756775974296033
159,40.0,-658.1035766601562,-658.0946044921875,0.00897216796875,8.04997980594635e-05,9.404205775354058e-05,3.708507938426919e-05,0.00013112713349983096,9.404205775354058e-05,3.708507938426919e-05,0.00013112713349983096
160,40.0,-547.5186767578125,-547.5187377929688,-6.103515625e-05,3.725290298461914e-09,0.00015960510063450783,6.847921758890152e-05,0.00022808431822340935,0.00015960510063450783,6.847921758890152e-05,0.00022808431822340935
161,40.0,-547.6572265625,-547.6605834960938,-0.00335693359375,1.126900315284729e-05,0.00023092467745300382,5.0919690693262964e-05,0.0002818443754222244,0.00023092467745300382,5.0919690693262964e-05,0.0002818443754222244
162,17.0,-734.751708984375,-734.7635498046875,-0.0118408203125,0.0001402050256729126,0.000300092448014766,9.441115253139287e-05,0.0003945035859942436,0.000300092448014766,9.441115253139287e-05,0.0003945035859942436
163,19.0,-872.9223022460938,-872.9088745117188,0.013427734375,0.00018030405044555664,0.0003303278353996575,0.00021614115394186229,0.000546469003893435,0.0003303278353996575,0.00021614115394186229,0.000546469003893435
164,19.0,-873.0772094726562,-873.0695190429688,0.0076904296875,5.914270877838135e-05,0.0002280101180076599,4.39401701441966e-05,0.0002719502954278141,0.0002280101180076599,4.39401701441966e-05,0.0002719502954278141
165,19.0,-873.0709228515625,-873.0577392578125,0.01318359375,0.00017380714416503906,0.0002340118953725323,4.854016151512042e-05,0.00028255206416361034,0.0002340118953725323,4.854016151512042e-05,0.00028255206416361034
166,19.0,-873.1017456054688,-873.0892944335938,0.012451171875,0.00015503168106079102,0.00022091498249210417,7.103868119884282e-05,0.0002919536782428622,0.00022091498249210417,7.103868119884282e-05,0.0002919536782428622
167,19.0,-873.081298828125,-873.0679931640625,0.0133056640625,0.000177040696144104,0.0002517524117138237,2.6919879019260406e-05,0.0002786722907330841,0.0002517524117138237,2.6919879019260406e-05,0.0002786722907330841
168,19.0,-736.7872924804688,-736.8004760742188,-0.01318359375,0.00017380714416503906,0.0003053066320717335,4.283245652914047e-05,0.00034813908860087395,0.0003053066320717335,4.283245652914047e-05,0.00034813908860087395
169,19.0,-736.8865966796875,-736.8886108398438,-0.00201416015625,4.056841135025024e-06,0.00026459191576577723,4.838947279495187e-05,0.0003129813994746655,0.00026459191576577723,4.838947279495187e-05,0.0003129813994746655
170,19.0,-736.8435668945312,-736.8473510742188,-0.0037841796875,1.4320015907287598e-05,0.00028845228371210396,6.287675205385312e-05,0.0003513290430419147,0.00028845228371210396,6.287675205385312e-05,0.0003513290430419147
171,19.0,-736.9218139648438,-736.9208984375,0.00091552734375,8.381903171539307e-07,0.0002365684340475127,6.213299639057368e-05,0.0002987014304380864,0.0002365684340475127,6.213299639057368e-05,0.0002987014304380864
172,19.0,-736.8845825195312,-736.8991088867188,-0.0145263671875,0.00021101534366607666,0.00023694700212217867,5.4701977205695584e-05,0.0002916489902418107,0.00023694700212217867,5.4701977205695584e-05,0.0002916489902418107
173,19.0,-736.93212890625,-736.9260864257812,0.00604248046875,3.651157021522522e-05,0.00026813519070856273,8.204430196201429e-05,0.00035017949994653463,0.00026813519070856273,8.204430196201429e-05,0.00035017949994653463
174,19.0,-736.94580078125,-736.9537353515625,-0.0079345703125,6.295740604400635e-05,0.0002613221004139632,7.140915840864182e-05,0.000332731258822605,0.0002613221004139632,7.140915840864182e-05,0.000332731258822605
175,19.0,-736.9310913085938,-736.9259033203125,0.00518798828125,2.691522240638733e-05,0.00024881557328626513,7.549114525318146e-05,0.0003243067185394466,0.00024881557328626513,7.549114525318146e-05,0.0003243067185394466
176,20.0,-728.79052734375,-728.7733764648438,0.01715087890625,0.0002941526472568512,0.00018268699932377785,6.991364352870733e-05,0.0002526006428524852,0.00018268699932377785,6.991364352870733e-05,0.0002526006428524852
177,20.0,-728.7831420898438,-728.7685546875,0.01458740234375,0.000212792307138443,0.00023054773919284344,8.980259008239955e-05,0.0003203503438271582,0.00023054773919284344,8.980259008239955e-05,0.0003203503438271582
178,20.0,-728.5774536132812,-728.5736694335938,0.0037841796875,1.4320015907287598e-05,0.00027472368674352765,4.49193648819346e-05,0.00031964306253939867,0.00027472368674352765,4.49193648819346e-05,0.00031964306253939867
179,20.0,-728.82666015625,-728.8126220703125,0.0140380859375,0.00019706785678863525,0.0002003936533583328,3.207661211490631e-05,0.00023247026547323912,0.0002003936533583328,3.207661211490631e-05,0.00023247026547323912
180,20.0,-728.6624755859375,-728.6588134765625,0.003662109375,1.341104507446289e-05,0.0002726433449424803,4.817843364435248e-05,0.0003208217676728964,0.0002726433449424803,4.817843364435248e-05,0.0003208217676728964
181,20.0,-728.6373291015625,-728.6480712890625,-0.0107421875,0.00011539459228515625,0.0003120973124168813,0.00014771893620491028,0.0004598162486217916,0.0003120973124168813,0.00014771893620491028,0.0004598162486217916
182,20.0,-728.5301513671875,-728.5341796875,-0.0040283203125,1.6227364540100098e-05,0.0003265872655902058,8.37128609418869e-05,0.0004103001265320927,0.0003265872655902058,8.37128609418869e-05,0.0004103001265320927
183,20.0,-728.662841796875,-728.6517944335938,0.01104736328125,0.00012204423546791077,0.0002712570712901652,7.177963561844081e-05,0.0003430367214605212,0.0002712570712901652,7.177963561844081e-05,0.0003430367214605212
184,20.0,-728.6300659179688,-728.6123657226562,0.0177001953125,0.00031329691410064697,0.0003052657993976027,0.00010155420750379562,0.0004068200069013983,0.0003052657993976027,0.00010155420750379562,0.0004068200069013983
185,20.0,-728.5487060546875,-728.5390625,0.0096435546875,9.299814701080322e-05,0.00022824390907771885,5.723088906961493e-05,0.00028547478723339736,0.00022824390907771885,5.723088906961493e-05,0.00028547478723339736
186,20.0,-728.7997436523438,-728.8009033203125,-0.00115966796875,1.344829797744751e-06,0.0002501777489669621,8.026696741580963e-05,0.00033044471638277173,0.0002501777489669621,8.026696741580963e-05,0.00033044471638277173
187,21.0,-791.337890625,-791.3158569335938,0.02203369140625,0.0004854835569858551,0.00024320013471879065,8.04776354925707e-05,0.0003236777847632766,0.00024320013471879065,8.04776354925707e-05,0.0003236777847632766
188,21.0,-791.3917236328125,-791.3778076171875,0.013916015625,0.00019365549087524414,0.00022037151211407036,8.251052349805832e-05,0.0003028820501640439,0.00022037151211407036,8.251052349805832e-05,0.0003028820501640439
189,21.0,-791.5103149414062,-791.4939575195312,0.016357421875,0.0002675652503967285,0.00021595158614218235,7.761568122077733e-05,0.00029356725281104445,0.00021595158614218235,7.761568122077733e-05,0.00029356725281104445
190,21.0,-791.3178100585938,-791.3215942382812,-0.0037841796875,1.4320015907287598e-05,0.00024713328457437456,0.00010028928227256984,0.00034742255229502916,0.00024713328457437456,0.00010028928227256984,0.00034742255229502916
191,21.0,-791.5307006835938,-791.5032348632812,0.0274658203125,0.0007543712854385376,0.00019302961300127208,8.247047662734985e-05,0.00027550008962862194,0.00019302961300127208,8.247047662734985e-05,0.00027550008962862194
192,21.0,-791.5094604492188,-791.4963989257812,0.0130615234375,0.00017060339450836182,0.00018456496763974428,3.643389936769381e-05,0.00022099885973148048,0.00018456496763974428,3.643389936769381e-05,0.00022099885973148048
193,22.0,-680.107177734375,-680.0951538085938,0.01202392578125,0.00014457479119300842,0.0002597418788354844,6.53682291158475e-05,0.00032511010067537427,0.0002597418788354844,6.53682291158475e-05,0.00032511010067537427
194,22.0,-680.2673950195312,-680.2631225585938,0.0042724609375,1.825392246246338e-05,0.00019436997536104172,4.4524109398480505e-05,0.00023889407748356462,0.00019436997536104172,4.4524109398480505e-05,0.00023889407748356462
195,23.0,-739.6187744140625,-739.6102294921875,0.008544921875,7.301568984985352e-05,0.00018739527149591595,1.9741990399779752e-05,0.0002071372582577169,0.00018739527149591595,1.9741990399779752e-05,0.0002071372582577169
196,23.0,-739.6276245117188,-739.6292114257812,-0.0015869140625,2.518296241760254e-06,0.00017924502026289701,2.6348046958446503e-05,0.00020559306722134352,0.00017924502026289701,2.6348046958446503e-05,0.00020559306722134352
197,23.0,-739.6298217773438,-739.6311645507812,-0.0013427734375,1.8030405044555664e-06,0.0001955080369953066,0.00010566171113168821,0.00030116975540295243,0.0001955080369953066,0.00010566171113168821,0.00030116975540295243
198,23.0,-739.6510009765625,-739.6542358398438,-0.00323486328125,1.0464340448379517e-05,0.00017590912466403097,4.789978265762329e-05,0.00022380890732165426,0.00017590912466403097,4.789978265762329e-05,0.00022380890732165426
199,21.0,-550.0721435546875,-550.0491333007812,0.02301025390625,0.0005294717848300934,0.0002378798380959779,9.662881348049268e-05,0.0003345086588524282,0.0002378798380959779,9.662881348049268e-05,0.0003345086588524282
200,23.0,-631.7235107421875,-631.7288818359375,-0.00537109375,2.8848648071289062e-05,0.00017564999870955944,6.524715718114749e-05,0.0002408971486147493,0.00017564999870955944,6.524715718114749e-05,0.0002408971486147493
201,23.0,-631.6323852539062,-631.6242065429688,0.0081787109375,6.689131259918213e-05,0.00020178049453534186,0.00013268738985061646,0.0003344678843859583,0.00020178049453534186,0.00013268738985061646,0.0003344678843859583
202,23.0,-631.7313842773438,-631.7291259765625,0.00225830078125,5.09992241859436e-06,0.00020080411923117936,4.214514046907425e-05,0.0002429492597002536,0.00020080411923117936,4.214514046907425e-05,0.0002429492597002536
203,22.0,-617.9688110351562,-617.9650268554688,0.0037841796875,1.4320015907287598e-05,0.0002724393270909786,7.789525989210233e-05,0.00035033459425903857,0.0002724393270909786,7.789525989210233e-05,0.00035033459425903857
204,25.0,-685.98876953125,-685.9799194335938,0.00885009765625,7.832422852516174e-05,0.00017740244220476598,4.877094033872709e-05,0.00022617337526753545,0.00017740244220476598,4.877094033872709e-05,0.00022617337526753545
