config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
2616,13.0,-485.91412353515625,-485.9229431152344,-0.008819580078125,7.778499275445938e-05,0.00015092951070982963,3.6621280742110685e-05,0.0001875507878139615,0.00015092951070982963,3.6621280742110685e-05,0.0001875507878139615
2617,13.0,-485.83392333984375,-485.8371276855469,-0.003204345703125,1.026783138513565e-05,0.00021803370327688754,0.00014575551904272288,0.0003637892077676952,0.00021803370327688754,0.00014575551904272288,0.0003637892077676952
2618,13.0,-485.9143371582031,-485.90997314453125,0.004364013671875,1.904461532831192e-05,0.00022654261556454003,5.5197022447828203e-05,0.0002817396307364106,0.00022654261556454003,5.5197022447828203e-05,0.0002817396307364106
2619,13.0,-485.8809814453125,-485.8780212402344,0.002960205078125,8.762814104557037e-06,0.0001669386838329956,9.183981455862522e-05,0.00025877851294353604,0.0001669386838329956,9.183981455862522e-05,0.00025877851294353604
2620,14.0,-597.1139526367188,-597.1358642578125,-0.02191162109375,0.00048011913895606995,0.00022614123008679599,0.0003067793441005051,0.0005329205887392163,0.00022614123008679599,0.0003067793441005051,0.0005329205887392163
2621,14.0,-597.3014526367188,-597.2960815429688,0.00537109375,2.8848648071289062e-05,0.00015908769273664802,4.507712947088294e-05,0.00020416482584550977,0.00015908769273664802,4.507712947088294e-05,0.00020416482584550977
2622,14.0,-597.2395629882812,-597.2401733398438,-0.0006103515625,3.725290298461914e-07,0.00017903563275467604,0.00014332812861539423,0.00032236374681815505,0.00017903563275467604,0.00014332812861539423,0.00032236374681815505
2623,14.0,-597.24169921875,-597.24560546875,-0.00390625,1.52587890625e-05,0.0001798858429538086,9.029060311149806e-05,0.00027017644606530666,0.0001798858429538086,9.029060311149806e-05,0.00027017644606530666
2624,14.0,-597.2615966796875,-597.2371215820312,0.02447509765625,0.0005990304052829742,0.00020722676708828658,0.00018809735774993896,0.00039532413939014077,0.00020722676708828658,0.00018809735774993896,0.00039532413939014077
2625,14.0,-597.2129516601562,-597.22705078125,-0.01409912109375,0.0001987852156162262,0.00015455037646461278,0.000120299679110758,0.0002748500555753708,0.00015455037646461278,0.000120299679110758,0.0002748500555753708
2626,15.0,-693.8020629882812,-693.8113403320312,-0.00927734375,8.606910705566406e-05,0.00020034625777043402,0.00036261603236198425,0.0005629622610285878,0.00020034625777043402,0.00036261603236198425,0.0005629622610285878
2627,15.0,-693.7869873046875,-693.7830200195312,0.00396728515625,1.5739351511001587e-05,0.0001769418449839577,0.00033442676067352295,0.0005113686202093959,0.0001769418449839577,0.00033442676067352295,0.0005113686202093959
2628,15.0,-693.708251953125,-693.7050170898438,0.00323486328125,1.0464340448379517e-05,0.00023256718122866005,0.0003029160143341869,0.0005354831810109317,0.00023256718122866005,0.0003029160143341869,0.0005354831810109317
2629,15.0,-693.5419921875,-693.5739135742188,-0.03192138671875,0.001018974930047989,0.00045826268615201116,0.0006470222142525017,0.0011052849004045129,0.00045826268615201116,0.0006470222142525017,0.0011052849004045129
2630,15.0,-693.4689331054688,-693.5046997070312,-0.0357666015625,0.0012792497873306274,0.00090705108596012,0.0007882291683927178,0.0016952801961451769,0.00090705108596012,0.0007882291683927178,0.0016952801961451769
2631,15.0,-693.6874389648438,-693.7405395507812,-0.0531005859375,0.0028196722269058228,0.0002224516647402197,0.00011765342060243711,0.00034010509261861444,0.0002224516647402197,0.00011765342060243711,0.00034010509261861444
2632,15.0,-693.7108764648438,-693.6973876953125,0.01348876953125,0.00018194690346717834,0.00022260409605223686,8.953809447120875e-05,0.0003121421905234456,0.00022260409605223686,8.953809447120875e-05,0.0003121421905234456
2633,16.0,-777.966796875,-778.0930786132812,-0.12628173828125,0.01594707742333412,0.0010140158701688051,0.0004946192493662238,0.001508635119535029,0.0010140158701688051,0.0004946192493662238,0.001508635119535029
2634,16.0,-778.20166015625,-778.2106323242188,-0.00897216796875,8.04997980594635e-05,0.00021033574012108147,0.00021907352493144572,0.0004294092650525272,0.00021033574012108147,0.00021907352493144572,0.0004294092650525272
2635,16.0,-778.1458129882812,-778.2299194335938,-0.0841064453125,0.007073894143104553,0.00032801201450638473,0.0005807057023048401,0.0009087177459150553,0.00032801201450638473,0.0005807057023048401,0.0009087177459150553
2636,16.0,-778.1324462890625,-778.1784057617188,-0.04595947265625,0.0021122731268405914,0.0002065216685878113,0.00035059862420894206,0.0005571203073486686,0.0002065216685878113,0.00035059862420894206,0.0005571203073486686
2637,16.0,-778.16357421875,-778.1519775390625,0.0115966796875,0.0001344829797744751,0.00042310921708121896,0.00033336057094857097,0.0007564697880297899,0.00042310921708121896,0.00033336057094857097,0.0007564697880297899
2638,16.0,-778.176025390625,-778.1969604492188,-0.02093505859375,0.00043827667832374573,0.00023066070571076125,0.0002932012139353901,0.0005238619050942361,0.00023066070571076125,0.0002932012139353901,0.0005238619050942361
2639,14.0,-412.55352783203125,-412.54327392578125,0.01025390625,0.00010514259338378906,0.00017727601516526192,6.279060471570119e-05,0.0002400666126050055,0.00017727601516526192,6.279060471570119e-05,0.0002400666126050055
2640,14.0,-412.4869689941406,-412.50787353515625,-0.020904541015625,0.0004369998350739479,0.00019440018513705581,4.7830351832089946e-05,0.00024223054060712457,0.00019440018513705581,4.7830351832089946e-05,0.00024223054060712457
2641,14.0,-412.46148681640625,-412.4951171875,-0.03363037109375,0.0011310018599033356,0.00018454124801792204,0.0002699245815165341,0.00045446582953445613,0.00018454124801792204,0.0002699245815165341,0.00045446582953445613
2642,14.0,-412.5083312988281,-412.49981689453125,0.008514404296875,7.249508053064346e-05,0.0003172103315591812,0.00024361643590964377,0.0005608267383649945,0.0003172103315591812,0.00024361643590964377,0.0005608267383649945
2643,14.0,-412.4565124511719,-412.47515869140625,-0.018646240234375,0.00034768227487802505,0.00020752193813677877,0.00018090926459990442,0.00038843118818476796,0.00020752193813677877,0.00018090926459990442,0.00038843118818476796
2644,15.0,-521.4049682617188,-521.4071655273438,-0.002197265625,4.827976226806641e-06,0.00017860754451248795,3.3063442970160395e-05,0.00021167099475860596,0.00017860754451248795,3.3063442970160395e-05,0.00021167099475860596
2645,15.0,-521.3203735351562,-521.3143310546875,0.00604248046875,3.651157021522522e-05,0.0001782492472557351,0.00017626825137995183,0.0003545174840837717,0.0001782492472557351,0.00017626825137995183,0.0003545174840837717
2646,15.0,-521.0257568359375,-521.2882690429688,-0.26251220703125,0.06891265511512756,0.002647294430062175,0.00012027863704133779,0.0027675731107592583,0.002647294430062175,0.00012027863704133779,0.0027675731107592583
2647,15.0,-521.2957153320312,-521.2943725585938,0.0013427734375,1.8030405044555664e-06,0.00022963002265896648,0.00011284071661066264,0.0003424707392696291,0.00022963002265896648,0.00011284071661066264,0.0003424707392696291
2648,15.0,-521.4066772460938,-521.4078369140625,-0.00115966796875,1.344829797744751e-06,0.00015795194485690445,0.00022525675012730062,0.00038320868043228984,0.00015795194485690445,0.00022525675012730062,0.00038320868043228984
2649,16.0,-616.6390380859375,-616.6273193359375,0.01171875,0.0001373291015625,0.0001825833023758605,0.00020726323418784887,0.0003898465365637094,0.0001825833023758605,0.00020726323418784887,0.0003898465365637094
2650,16.0,-616.181640625,-616.3339233398438,-0.15228271484375,0.023190025240182877,0.0009940806776285172,9.571127884555608e-05,0.001089792000129819,0.0009940806776285172,9.571127884555608e-05,0.001089792000129819
2651,16.0,-616.4127197265625,-616.4498291015625,-0.037109375,0.001377105712890625,0.0010022184578701854,0.0002868548035621643,0.0012890732614323497,0.0010022184578701854,0.0002868548035621643,0.0012890732614323497
2652,16.0,-616.6130981445312,-616.61181640625,0.00128173828125,1.642853021621704e-06,0.00016476282326038927,4.525240365182981e-05,0.00021001521963626146,0.00016476282326038927,4.525240365182981e-05,0.00021001521963626146
2653,16.0,-616.5485229492188,-616.56396484375,-0.01544189453125,0.00023845210671424866,0.0002169098297599703,0.00028916876181028783,0.0005060785915702581,0.0002169098297599703,0.00028916876181028783,0.0005060785915702581
2654,16.0,-616.3758544921875,-616.5471801757812,-0.17132568359375,0.029352489858865738,0.0013864573556929827,0.00039302633376792073,0.0017794836312532425,0.0013864573556929827,0.00039302633376792073,0.0017794836312532425
2655,17.0,-700.5977172851562,-700.5897827148438,0.0079345703125,6.295740604400635e-05,0.00020882296666968614,9.099207818508148e-05,0.0002998150303028524,0.00020882296666968614,9.099207818508148e-05,0.0002998150303028524
2656,17.0,-700.2362060546875,-700.3158569335938,-0.07965087890625,0.006344262510538101,0.0017945796716958284,0.0009599244222044945,0.002754504093900323,0.0017945796716958284,0.0009599244222044945,0.002754504093900323
2657,17.0,-700.447998046875,-700.5659790039062,-0.11798095703125,0.013919506222009659,0.0022430801764130592,0.00022629686282016337,0.002469377126544714,0.0022430801764130592,0.00022629686282016337,0.002469377126544714
2658,17.0,-700.6521606445312,-700.6755981445312,-0.0234375,0.00054931640625,0.00019621917454060167,0.0003150107222609222,0.0005112299113534391,0.00019621917454060167,0.0003150107222609222,0.0005112299113534391
2659,17.0,-700.63818359375,-700.6390380859375,-0.0008544921875,7.301568984985352e-07,0.0003170152776874602,0.00015454087406396866,0.00047155615175142884,0.0003170152776874602,0.00015454087406396866,0.00047155615175142884
2660,17.0,-700.47021484375,-700.4904174804688,-0.02020263671875,0.00040814653038978577,0.00035733854747377336,0.0009739628294482827,0.0013313014060258865,0.00035733854747377336,0.0009739628294482827,0.0013313014060258865
2661,18.0,-775.2280883789062,-775.2217407226562,0.00634765625,4.029273986816406e-05,0.0001939318171935156,0.0001277625560760498,0.0003216943587176502,0.0001939318171935156,0.0001277625560760498,0.0003216943587176502
2662,18.0,-775.1767578125,-775.1853637695312,-0.00860595703125,7.406249642372131e-05,0.00021850783377885818,0.00010776873386930674,0.00032627658220008016,0.00021850783377885818,0.00010776873386930674,0.00032627658220008016
2663,18.0,-775.2637329101562,-775.3034057617188,-0.0396728515625,0.0015739351511001587,0.0004409569373819977,0.00020366869284771383,0.0006446256302297115,0.0004409569373819977,0.00020366869284771383,0.0006446256302297115
2664,19.0,-842.1429443359375,-842.1510009765625,-0.008056640625,6.490945816040039e-05,0.00017598953854758292,4.924591485178098e-05,0.0002252354461234063,0.00017598953854758292,4.924591485178098e-05,0.0002252354461234063
2665,19.0,-841.9511108398438,-841.9921264648438,-0.041015625,0.001682281494140625,0.00032320478931069374,0.0002527875767555088,0.000575992395170033,0.00032320478931069374,0.0002527875767555088,0.000575992395170033
2666,19.0,-842.0265502929688,-842.0514526367188,-0.02490234375,0.0006201267242431641,0.000209984093089588,0.0001291384978685528,0.000339122605510056,0.000209984093089588,0.0001291384978685528,0.000339122605510056
2667,19.0,-841.8670043945312,-841.9976806640625,-0.13067626953125,0.017076287418603897,0.005249937064945698,0.000349018897395581,0.005598955787718296,0.005249937064945698,0.000349018897395581,0.005598955787718296
2668,16.0,-546.9183349609375,-546.9573974609375,-0.0390625,0.00152587890625,0.0002068087487714365,3.2849238777998835e-05,0.00023965799482539296,0.0002068087487714365,3.2849238777998835e-05,0.00023965799482539296
2669,16.0,-546.8095092773438,-546.8582153320312,-0.0487060546875,0.0023722797632217407,0.00025873916456475854,0.0002025030553340912,0.0004612422198988497,0.00025873916456475854,0.0002025030553340912,0.0004612422198988497
2670,16.0,-546.7315673828125,-546.7847900390625,-0.05322265625,0.002832651138305664,0.0002303466753801331,0.0004411799891386181,0.000671526649966836,0.0002303466753801331,0.0004411799891386181,0.000671526649966836
2671,16.0,-546.9091796875,-546.9174194335938,-0.00823974609375,6.789341568946838e-05,0.0003482341708149761,0.00012016482651233673,0.00046839899732731283,0.0003482341708149761,0.00012016482651233673,0.00046839899732731283
2672,16.0,-546.5427856445312,-546.7567749023438,-0.2139892578125,0.04579140245914459,0.007323660887777805,0.0005927076563239098,0.007916368544101715,0.007323660887777805,0.0005927076563239098,0.007916368544101715
2673,16.0,-546.6895141601562,-546.8408813476562,-0.1513671875,0.022912025451660156,0.0027509911451488733,0.0003561513440217823,0.0031071424018591642,0.0027509911451488733,0.0003561513440217823,0.0031071424018591642
2674,17.0,-634.9636840820312,-634.983154296875,-0.01947021484375,0.00037908926606178284,0.0002669063105713576,0.0007593833142891526,0.0010262896539643407,0.0002669063105713576,0.0007593833142891526,0.0010262896539643407
2675,17.0,-634.76611328125,-634.8448486328125,-0.0787353515625,0.006199255585670471,0.0005459340172819793,0.00038089771987870336,0.0009268317371606827,0.0005459340172819793,0.00038089771987870336,0.0009268317371606827
2676,17.0,-634.9576416015625,-634.9694213867188,-0.01177978515625,0.00013876333832740784,0.00022192001051735133,0.00018830728367902339,0.0004102272796444595,0.00022192001051735133,0.00018830728367902339,0.0004102272796444595
2677,17.0,-634.8460693359375,-634.9524536132812,-0.10638427734375,0.01131761446595192,0.0008720421465113759,0.0001794997660908848,0.0010515418834984303,0.0008720421465113759,0.0001794997660908848,0.0010515418834984303
2678,17.0,-634.7474975585938,-634.7929077148438,-0.04541015625,0.002062082290649414,0.0006531758699566126,0.0005325161037035286,0.0011856919154524803,0.0006531758699566126,0.0005325161037035286,0.0011856919154524803
2679,18.0,-713.2327880859375,-713.2189331054688,0.01385498046875,0.00019196048378944397,0.0005235851276665926,0.00040562209323979914,0.0009292071918025613,0.0005235851276665926,0.00040562209323979914,0.0009292071918025613
2680,18.0,-713.3118896484375,-713.3639526367188,-0.05206298828125,0.002710554748773575,0.0004483490192797035,0.0001755962148308754,0.0006239452632144094,0.0004483490192797035,0.0001755962148308754,0.0006239452632144094
2681,18.0,-713.1754150390625,-713.2464599609375,-0.071044921875,0.0050473809242248535,0.002012948738411069,0.0004683157312683761,0.002481264527887106,0.002012948738411069,0.0004683157312683761,0.002481264527887106
2682,18.0,-713.12548828125,-713.1996459960938,-0.07415771484375,0.005499366670846939,0.0008846158161759377,0.00021204855875112116,0.0010966643458232284,0.0008846158161759377,0.00021204855875112116,0.0010966643458232284
2683,18.0,-713.2321166992188,-713.3507080078125,-0.11859130859375,0.014063898473978043,0.002749372972175479,0.0005799319478683174,0.003329304978251457,0.002749372972175479,0.0005799319478683174,0.003329304978251457
2684,19.0,-783.4039306640625,-783.476806640625,-0.0728759765625,0.005310907959938049,0.001443958724848926,0.0003471285162959248,0.0017910872120410204,0.001443958724848926,0.0003471285162959248,0.0017910872120410204
2685,19.0,-783.49169921875,-783.4778442382812,0.01385498046875,0.00019196048378944397,0.0009350100881420076,4.81601819046773e-05,0.0009831702336668968,0.0009350100881420076,4.81601819046773e-05,0.0009831702336668968
2686,20.0,-846.685546875,-846.6869506835938,-0.00140380859375,1.9706785678863525e-06,0.00013220707478467375,8.535329106962308e-05,0.00021756035857833922,0.00013220707478467375,8.535329106962308e-05,0.00021756035857833922
